enk,1
enki,3
ennis,2
ennius,16
ennomus,2
ennosigaeus,2
ennuis,2
eno,1
enoch,2
enormous,1
enos,3
ense,13
entails,1
entebbe,3
entellus,59
enteric,1
enteritis,2
enterococcus,1
enterocoela,1
enterprise,1
entomologica,2
entomology,1
entomophagous,1
entomostraca,1
entone,1
entozoon,4
entrochus,2
enucleate,1
enunciator,1
environ,1
enyo,29
eo,2
eoa,89
eogene,6
eohippus,1
eok,1
eola,1
eons,1
eos,249
eosa,1
eou,1
eox,1
epa,4
epaminondas,4
epe,1
epeira,2
ependyma,1
epha,1
ephebic,2
ephedras,1
ephemera,69
ephemeris,2
ephesus,1
ephialtes,84
ephraim,1
epi,1
epibatus,2
epicauta,1
epictetus,6
epicure,1
epicurus,6
epidaurus,7
epifauna,2
epigeal,1
epiglottis,25
epigone,1
epigoni,1
epilobium,1
epimenides,7
epimera,2
epiphora,10
epirus,16
episclera,1
episcopate,3
epitome,3
epitrichium,1
epos,3
epsilon,64
equator,4
equine,5
equines,2
equips,1
equiseta,6
equisetum,5
equites,1
equuleus,4
er,2
era,16
eras,9
erasmus,13
erato,135
eratosthenes,6
erba,3
erbia,1
ere,2
erebus,163
erech,1
erechtheus,9
erechtites,1
eremite,4
eres,7
ergastulum,1
ergatoid,1
erich,1
erickson,1
eridanus,30
erigena,8
erigeron,13
erinaceous,2
eris,43
eritrea,2
erl,1
erlanger,1
ermina,1
ermine,1
ermines,1
ernestus,1
ero,7
eros,91
erotesis,1
erotica,21
err,15
errata,74
erratum,28
erro,49
erroneous,2
errors,2
ers,1
erse,5
erth,1
eru,7
erwin,2
erymanthos,1
erymanthus,6
eryon,4
erysichthon,2
erythema,15
erythrin,1
erythrocytes,1
es,12
esa,4
esau,59
escape,1
esch,2
escopeta,1
esdras,3
esi,3
eskimo,7
eso,4
esoterica,13
espavel,1
especially,3
espera,4
esperance,2
esperanto,1
esposa,1
essa,4
esse,1
essen,1
essequibo,2
esta,9
estaba,1
estacada,1
estancia,3
ester,4
esterases,1
esterhazy,2
estes,2
esther,17
esthonia,3
estrada,5
estrellita,2
estremadura,1
estus,1
eta,36
ete,1
eteocles,13
ethiopia,6
eti,3
etiam,7
etna,11
etruria,1
etu,1
etuis,1
etzel,1
eu,1
eua,4
euaster,1
euboea,30
eucalyptus,21
euch,1
eucharis,119
eugenics,1
eugine,1
euglena,4
euhemerus,3
eulis,1
eulogia,2
eumenides,7
eungella,28
euonymus,6
eupatorium,14
euphorbia,14
euphrates,9
euphrosyne,108
euplotid,1
eupyrene,1
eurasia,1
eureka,90
euridyce,1
euripides,9
euripus,2
euro,2
euroclydon,1
europa,41
europae,26
europe,1
eurus,22
euryale,71
eurydice,100
eurymus,1
eurypylous,1
eurystheus,4
eusebius,5
eustace,1
euterpe,85
ev,1
eva,91
evagoras,9
evanescent,2
evanesces,2
evangelium,2
evans,5
evaristus,1
evelyn,1
even,1
ever,1
everest,1
evergreen,3
evers,1
evi,2
evita,1
evolution,2
evora,4
evvoia,1
ew,2
ewa,8
ewe,2
exa,1
exanthema,25
excalibur,6
excavation,1
excavator,7
excellence,1
excellent,13
excelsior,313
exceptio,2
excerpta,10
excreta,7
excursus,6
execrate,1
exedra,9
exegesis,2
exempla,7
exemplar,3
exemplaria,1
exempli,1
exemplum,15
exeter,2
exhibitor,2
exiguous,3
exile,263
exilic,13
existe,1
exitus,8
exodus,1
exolete,1
exomphalus,1
exophthalmos,2
expanse,2
expeditious,1
expense,1
experiments,1
experimentum,1
explicates,1
expositor,2
exsec,1
ext,1
extensile,1
extensor,22
extenuate,4
exterior,16
externe,2
extirpator,2
extispex,1
extra,19
extractum,6
extraordinarius,32
extravaganza,2
extremes,1
extremitas,1
exu,3
exuviae,1
ey,2
eyra,9
eyre,4
eyu,1
ezo,4
ezra,12
faber,103
fabian,1
fabraea,1
fabricius,6
facetious,1
facia,1
facies,10
facile,24
facsimile,1
factor,7
facula,22
fae,10
faerie,2
faf,2
fafnir,3
fage,1
fai,3
fain,1
fairchild,2
faker,1
fakir,7
fako,6
fala,3
falasha,1
falcate,4
falcon,8
falla,4
fallacious,2
fallal,1
fallo,1
falta,3
fama,4
fame,1
fames,1
familia,14
families,4
famulus,43
fan,5
fandango,1
fanfani,1
fang,12
fanni,1
fanny,12
fantasia,5
fanti,3
far,8
farad,1
farah,1
farai,10
farci,1
farei,1
fari,1
faria,6
farina,9
farinaceous,2
farinelli,1
farmi,1
faro,12
farolito,1
farr,1
farrago,9
fas,2
fasces,2
fascia,83
fasciae,4
fasciculi,2
fasciculus,24
fascination,1
fascinator,14
fasciole,1
fascista,3
fashion,1
fasti,1
fastigium,14
fatima,52
fauna,36
faunule,1
faunus,124
faus,1
faustulus,4
faux,1
favor,4
favus,122
fax,47
fea,14
feather,1
febe,3
febricula,1
febrile,1
febris,10
fecula,1
federico,2
fedora,8
fei,6
felder,1
felice,1
feline,4
felines,2
felipa,1
felise,1
felix,375
fellah,7
fells,5
female,3
feminae,4
femora,2
femoribus,1
femur,15
fen,1
fenestella,23
fenestra,70
fenestrate,5
fennia,3
fenniae,4
fer,2
fera,174
ferdinand,2
feria,7
fermata,3
fermin,1
fermion,1
fermo,1
fern,1
fernando,1
ferocious,1
ferous,1
ferreira,1
ferri,2
ferro,2
ferruginous,11
ferrum,17
ferry,2
fertile,48
ferula,35
festa,56
festal,2
festus,38
fetus,11
feuille,1
fever,1
fex,1
fi,1
fia,7
fianna,1
fiber,16
fibonacci,1
fibrae,2
fibrilla,4
fibrosis,1
fibula,193
fica,6
ficiis,1
ficinus,2
fictile,3
fideles,1
fidelia,14
fides,11
fiesta,1
fife,1
fiji,8
fil,3
fila,11
filamenta,23
filamentis,3
filamentum,4
filaria,49
filiates,1
filicis,84
filicornia,1
filiform,4
filigree,1
filipino,3
filos,1
filose,1
fils,1
filum,331
fimbria,58
fimbriate,2
fimbristylis,3
finale,5
fini,4
finial,1
finis,13
finisterre,4
finita,26
finlandia,3
finlay,1
finlayson,1
finus,3
fio,1
fioretti,1
fiori,5
fire,2
fires,1
fischer,8
fisher,1
fissile,9
fistula,62
fitz,2
fji,1
flabel,1
flabellate,2
flabellum,251
flabra,1
flabrum,1
flagella,17
flagellate,5
flagellates,1
flagelli,1
flagellum,153
flair,1
flam,4
flambeau,1
flamen,7
flamenco,1
flamingo,10
flaminius,5
flammed,1
flams,2
flange,1
flans,1
flashback,1
flattery,1
flatus,28
flav,1
flaveria,1
flavescent,1
flavor,1
flax,4
flee,1
flesh,1
fleta,1
fletcher,2
flex,3
flexible,1
flexile,79
flexuous,5
flexura,14
flin,1
flinders,5
flocci,3
flocculi,1
flocculus,7
floccus,14
flor,1
flora,167
florae,51
flore,10
florence,2
florentine,2
flores,13
florianopolis,1
floribunda,1638
floribus,3
florida,705
floridans,4
florin,1
florula,10
florum,44
flosculi,2
flounder,3
flowed,1
flu,1
fluke,1
flummox,1
fluviatile,211
fly,1
fm,72
fma,58
foa,1
focus,3
foemina,60
foeticide,1
fog,1
fogas,1
foi,1
folia,39
foliaceous,7
foliate,1
folii,18
foliis,19
foliola,12
foliolis,5
foliolum,10
foliorum,103
folium,129
folles,1
folliculi,2
fon,4
fonda,2
fonseca,2
fontanella,6
fontina,1
foote,1
fora,11
foram,1
foramen,4
foramina,7
foraminifer,20
forbes,1
forceps,185
ford,1
fore,1
forest,4
forficate,1
forme,11
formes,2
formica,75
formosa,2476
formosan,4
formula,8
fornax,39
fornix,39
forrest,1
forsan,5
forster,2
forsythia,5
fortaleza,1
fortasse,3
forte,36
forth,1
fortiori,1
fortis,597
fortissimos,1
fortuna,41
fortune,2
fortunei,398
forum,5
fossa,75
fossi,6
fossor,206
foulbrood,1
found,1
fournieri,110
fovea,22
foveola,56
fowled,1
foxe,1
fra,1
fraga,11
fragile,503
fragmenta,8
fragmentum,8
fragrant,1
fran,4
france,1
francesca,20
francia,4
francis,3
francisco,3
franciscus,19
franck,10
franconia,27
frangipani,3
frank,5
frankenstein,1
frankie,1
franklin,3
frans,1
fraser,4
frater,566
fraxinella,37
fray,1
fred,2
fredegunda,2
freijo,1
fremitus,5
fren,1
frenum,3
fresno,6
freya,16
freycinetia,1
fricke,12
frig,1
frigidarium,7
frijoles,1
frio,7
frit,17
frog,2
frogmouth,1
fronda,1
frondis,5
frons,54
frontal,2
frontale,85
frontis,10
frost,2
fru,1
fructuarius,1
frugivorous,2
fruit,2
frusta,1
frustule,1
frustum,4
frutex,39
fruticose,1
fruticous,1
fruticulus,4
fucus,12
fuegia,1
fuego,1
fugacious,1
fugus,4
fui,17
fuji,8
fujiyama,1
fukien,1
fukuoka,2
fula,3
fulani,8
fulcra,1
fulcrum,1
fulda,5
fulgor,12
fulgurate,1
fuliginous,1
fulls,1
fully,1
fulmar,1
fulton,2
fulvous,3
fume,3
fumigate,1
fumigates,3
fumigator,7
fumulus,1
functor,1
fundamenta,1
fundamentals,1
fundatrix,1
fundo,1
fundus,6
fungorum,81
fungus,8
funiculus,56
funnel,1
fur,58
furcate,5
furcraea,1
furcula,146
furfur,8
furfuraceous,1
furfural,1
furlana,1
furness,1
furor,5
further,1
furtive,1
fus,2
fusco,29
fuscous,12
fusiform,1
fusing,1
futile,12
fuzzy,1
fyodor,1
gab,7
gabar,14
gabbai,1
gabes,1
gabon,1
gabriel,12
gabriella,14
gabrielle,1
gaby,3
gad,1
gaea,11
gaeta,2
gaga,6
gaia,11
gaillardia,2
gaius,8
gak,1
gal,1
gala,21
galagala,1
galata,6
galatea,93
galatia,4
galaxy,1
galba,81
galbanum,33
gale,15
galea,114
galen,1
galena,17
galeni,3
galibi,5
galicia,1
galidia,1
galii,179
galla,54
gallas,1
galle,2
galleria,3
gallia,5
galliae,26
gallico,1
gallinacean,1
gallio,3
galliots,3
galliwasp,2
gallon,3
gallop,1
galls,2
galt,1
galvani,7
galvanotropic,1
galvanotropism,1
gama,20
gamba,6
gambetta,2
gambia,2
gambias,1
gambier,2
gambrinus,4
gamelan,1
gametes,2
gametogenesis,3
gamma,248
gammon,2
gan,1
gand,2
ganda,11
gander,4
gandhi,2
ganesa,36
ganesha,14
gang,2
ganges,3
gangetic,1
ganglia,2
ganglion,1
ganja,4
gans,1
ganymede,9
gao,1
garbo,2
garcia,11
garden,2
gardenia,2
gargantua,58
gargantuan,1
garibaldi,2
garland,1
garm,1
garnet,3
garota,1
garous,1
garrulous,3
gas,1
gaspar,2
gasser,1
gaster,11
gastrocnemius,4
gastrotricha,4
gastrula,3
gath,1
gator,1
gatun,2
gau,1
gaucho,23
gauges,1
gauhati,1
gaultheria,9
gaur,1
gautama,22
gavial,3
gay,2
gaya,5
gays,1
gaza,23
gazelle,7
gea,22
gebe,1
gecko,20
ged,1
gee,1
gegen,7
gei,78
geigy,1
geisha,30
gel,2
gelasia,1
gelatin,1
gelechia,1
gellius,6
gem,1
geminate,1
gemini,30
geminius,1
gemma,317
gemmae,37
gemmate,1
gemsbok,1
gena,5
genae,2
gender,1
gene,2
generale,6
generator,13
generatrix,3
generis,2
generum,1
genesis,5
genetor,1
geneva,2
genevieve,1
genic,1
genicula,8
geniculate,4
genie,7
genii,2
genista,11
genital,2
genitalia,88
genitalic,1
genitor,5
genius,7
genoa,2
gens,6
gensan,1
gent,1
gentianella,5
gentile,33
gentleman,1
gentoo,1
gentry,3
gents,1
genu,8
genuine,1
genys,3
geo,2
geoffrey,1
geoffroy,32
george,2
georgia,29
gera,14
geraldton,1
geranii,171
geranium,4
geraniums,1
gerar,2
gerbil,1
gerbilles,2
gerda,37
germain,1
germaine,1
germania,2
germaniae,18
germanica,638
germano,1
germen,6
germinis,4
geronimo,19
gerson,1
gertrude,2
gervais,3
gervase,1
gery,10
geryon,44
gesneriana,15
gesta,9
gestor,4
get,1
gether,1
geum,34
gev,1
gewgaw,2
gezira,2
ghana,5
ghazi,1
ghost,2
ghs,1
gia,2
giacometti,1
giana,2
giant,2
giardia,1
gibber,202
gibbon,2
gibbons,1
gibbose,1
gibbous,1
gibbs,1
giber,1
gibraltar,2
gideon,27
gies,1
gigantean,11
gigantes,10
gigolo,5
gigot,4
gigs,1
gil,1
gila,19
gilbert,11
gilchrist,3
giles,1
gilgai,3
gilgamesh,2
gill,5
gillaroo,1
gillett,1
gilolo,2
gilus,1
gimel,2
gingal,1
ginglymus,1
ginkgo,5
ginseng,14
giraffe,4
girard,1
girl,1
giro,1
gisla,1
giu,3
gizzard,1
gjellerup,1
glabella,365
glabrescent,1
glabrous,8
glaciaria,1
glaciate,8
glacier,3
gladdens,1
gladiate,1
gladiator,283
gladiolus,42
gladstone,1
gland,1
glandulae,9
glandulous,1
glans,144
glarus,2
glauce,30
glaucescence,1
glaucidium,1
glaucoma,113
glauke,1
glenna,1
glens,1
gli,1
glinka,2
globigerina,8
globose,2
globuli,21
globuliform,1
globus,94
glochidia,1
glochidium,5
glom,1
glomerate,5
glomerular,1
glomerulate,1
glomeruli,1
glomerulus,8
gloria,61
gloriole,1
glorious,11
glossa,14
glossophaga,2
glottis,12
gloucester,2
glow,1
glum,1
gluma,3
glumae,2
gluon,1
gluten,2
gluteus,1
glycine,4
gnat,1
gnathopoda,2
gnome,2
gnomon,24
gnosis,4
gnu,21
gnus,1
goa,8
goal,1
gobi,5
goblin,2
goby,1
godard,1
godavari,9
godesberg,1
godfather,1
godiva,3
gof,1
goi,1
golconda,3
goldcrest,2
golden,2
golem,6
golgotha,2
goliath,269
gom,1
gomer,3
gomera,6
gonads,4
gondi,5
gondola,8
gone,3
gong,9
goniaster,1
goniatites,3
gonium,1
gonotyl,3
gonzaga,5
goody,1
goon,1
gopher,1
gora,10
goral,25
gord,1
gordian,1
gordon,2
gore,4
gorge,27
gorges,1
gorgias,16
gorgon,52
gorgonzola,1
gorilla,44
gorki,1
gorky,2
gory,7
gossy,2
gotama,11
goth,2
gotha,2
gotham,1
gotten,1
gou,3
gould,1
goumi,1
goura,2
gourami,2
goya,12
gpe,2
gr,10
gra,1
graben,1
gracchus,2
grace,4
gracias,1
gracile,2609
gradate,1
gradates,1
gradatim,3
gradins,1
gradus,18
graeae,1
graeci,1
graecia,2
graecorum,6
graham,1
grama,1
gramina,8
gramineous,1
gramme,1
gramps,1
grampus,2
grana,25
granada,2
granadilla,2
granaries,1
grande,660
grandes,6
grandi,20
grandia,26
grands,1
granger,1
grania,1
granicus,1
grano,1
granola,1
grans,4
granta,1
grapefruit,1
grapevine,1
graphium,2
grass,3
grassland,1
grati,1
gratis,3
grave,22
gray,7
grecia,1
greenfield,1
greenling,2
gregale,17
gregorius,6
gregory,3
grenada,9
grenadier,2
grep,1
gres,1
grey,3
greyish,1
grice,1
grierson,1
griffin,1
griffith,1
griffiths,1
griffon,1
grim,1
grimaldi,63
gringo,2
grinnellia,1
griqua,17
gris,2
grise,2
grisgris,2
grits,1
groenlandiae,7
groh,1
gros,1
grosse,4
grosso,2
grove,4
grp,8
gruber,1
grum,2
grund,1
grupo,4
grus,28
gryphon,3
grz,1
gu,2
gua,3
guacharo,6
guaco,7
guadeloupe,5
guahibo,6
guan,2
guanabana,4
guanabara,4
guanaco,4
guanay,2
guano,4
guarani,102
guarapucu,2
guarda,2
guardia,5
guatemala,21
guava,6
guayaba,2
guayaquil,3
gubernacula,4
gud,3
guenther,3
guenzi,2
guereza,13
guernica,2
guerra,3
guerrero,13
guetare,2
guevara,3
gufa,1
guggenheim,2
gui,23
guiana,24
guianese,1
guida,1
guido,1
guidotti,1
guile,2
guinea,32
guinna,1
guinness,1
gujarati,1
gul,7
gula,13
gulden,1
gull,1
gully,1
gumi,1
gumma,1
gummi,2
gunboat,1
gunnel,3
gunter,1
gurkha,13
gurney,1
guru,2
gus,3
gussi,1
gusta,1
gut,1
gutta,151
guttate,1
gutti,1
guttular,1
guttur,2
gutturally,1
guy,11
guyana,17
gygaea,1
gyi,1
gylden,1
gynandromorph,2
gypsophila,109
gypsum,3
gypsy,1
gyracanthus,6
gyration,1
gyre,1
gyri,2
gyron,1
gyrus,12
ha,3
haa,2
haageana,46
habana,7
habanera,3
habe,1
haber,2
habile,7
habitat,3
habitator,1
habitats,2
habitus,7
habutai,1
hackman,1
hadar,1
hades,77
hadji,1
hadrian,2
hadron,2
hae,1
haemal,1
haematite,1
haematoma,3
haematoxylon,13
haeres,6
hafiz,5
haga,3
hagar,12
hagen,2
haggi,3
hah,1
hai,5
haida,2
haifa,2
hainan,10
haiphong,1
haiti,6
haji,1
hake,2
hako,1
hakodate,1
hal,1
halcyon,11
haldi,2
haleakala,7
haled,2
hali,2
halibut,1
halicarnassus,1
halie,2
halifax,4
halitosis,1
halle,1
hallelujah,1
hallie,2
hallos,1
hallux,2
halmahera,14
halo,10
ham,1
hama,17
hamadryad,1
hamartia,2
hamil,2
hamilton,1
hammurabi,1
hamo,6
hamulus,79
hamza,7
han,10
hanasi,1
hance,1
hangchow,1
hannah,21
hannibal,36
hanno,33
hanoi,3
hansa,4
hansom,4
hanuman,8
hao,1
haoma,1
harappa,1
harar,1
harare,1
harberd,1
harbinger,1
hard,1
hardy,1
harem,1
harena,4
harkness,1
harlequin,10
harley,1
harli,4
harman,1
harmed,1
harmonica,62
harms,2
harpy,1
harquebus,1
harri,1
harris,2
harrisianum,6
harry,1
hart,3
hartford,1
hartmann,1
hartogia,1
harum,2
haruspex,26
harvey,1
has,1
hasdrubal,12
hassel,2
hasta,96
hastings,1
hate,1
hater,1
hathor,20
hati,1
haud,1
hausa,4
haustellum,13
haustorium,3
haut,1
havana,8
havasu,1
havia,1
havre,1
haw,1
hawaii,5
hawaiian,1
hawkins,1
hay,1
haya,1
hayata,1
hayato,3
hayden,2
haye,1
hayer,1
haze,3
hazel,1
hea,1
head,1
healy,1
heath,1
heather,1
hebe,183
hebrides,2
hecate,168
hector,130
hecuba,81
heddewigii,3
hederal,1
hedley,2
hedwig,1
heer,1
hegel,1
hehe,2
hei,50
heian,2
heidelberg,1
heike,1
heim,1
heinie,1
heinrich,2
heishi,2
hekate,2
hel,2
helas,1
held,1
helen,6
helena,352
helianthoidea,2
helianthus,39
helicon,14
helicopter,1
heliogabalus,3
heliopolis,10
helios,97
heliotaxis,1
heliotrope,1
helium,4
helix,236
hellas,4
helle,65
hellen,6
helles,2
helminths,1
helve,1
helvetia,7
helvetiae,7
helving,1
hem,1
hematites,4
hemelytra,3
hemicrania,2
hemileia,3
hemingway,1
hemophilus,1
hemphill,1
hengist,1
henna,5
henrici,293
henrietta,17
henrik,1
henry,2
hensley,2
heo,1
hepar,1
hepatica,238
hepaticas,1
hepatitis,2
hephaestus,18
heptagon,3
her,2
hera,141
heraclea,32
heracles,18
heraclitus,6
heraclius,1
herb,1
herba,8
herbaceous,5
herbae,13
herbaria,39
herbarium,5
herbarius,12
herbert,2
hercegovina,19
herculaneum,1
herculean,2
hercules,248
here,7
hereon,1
heres,28
herma,2
hermai,1
hermana,15
hermann,2
hermaphrodite,8
hermaphroditus,90
hermes,70
hermogenes,13
hermon,5
hermosa,74
hern,1
hernandez,2
hernia,3
hero,49
herodias,28
herodotus,5
heron,3
herophilus,7
herpes,6
herrera,5
herschel,1
hertha,16
herve,1
herwig,1
herzegovina,4
herzog,1
hesione,65
hesper,3
hesperides,11
hesperidium,16
hesperus,271
hesse,1
hessel,1
hestia,23
hetaera,25
hetero,9
heterochromia,1
heteroclite,2
heterogeneous,1
heterogony,1
heteromeri,1
heteromya,1
heteromys,3
heterophaga,1
heterosis,2
heterosporous,1
heterothallic,1
heth,1
hetti,1
hex,4
hexa,1
hexagon,3
hexapla,4
hexastich,1
heydrich,1
heyne,1
hi,1
hiatus,49
hiawatha,6
hibernaculum,2
hibernia,13
hibiscus,10
hidalgo,26
hide,11
hie,2
hierofalco,2
hieroglyphics,1
hieronymus,2
hii,1
hiiumaa,1
hija,2
hik,1
hilario,2
hilary,1
hilda,45
hilde,3
hildebrandt,1
hili,1
hill,1
hilsa,1
hilum,8
himalaya,26
himeji,1
hinayana,2
hind,1
hinder,2
hindgut,1
hindi,35
hinds,1
hindu,15
hindus,1
hindustan,2
hindustani,1
hinge,3
hinnites,1
hinton,3
hio,3
hipparchus,4
hippi,1
hippie,2
hippo,15
hippocampus,34
hippocrates,14
hippocrene,3
hippodrome,7
hippolytus,10
hippomenes,5
hippopotamus,8
hippy,4
hiram,4
hirsute,21
hispania,9
hispaniae,23
hispaniola,51
histon,1
historia,1
hitachi,2
ho,4
hoa,3
hoatzin,1
hob,1
hobo,2
hocus,5
hofer,2
hoff,3
hoga,1
hoh,2
hoi,73
hokkaido,4
hokusai,1
hola,6
holi,1
holk,1
hollandia,10
hollandiae,82
holler,1
holly,1
holm,1
holocephala,1
holofernes,10
holostomata,1
holostomatous,1
holotrichous,1
holy,1
homer,1
homo,2
homoeosis,1
homotaxis,1
homrai,2
homunculus,13
honda,2
hondo,4
honduran,1
honduras,4
hone,3
hong,2
honolulu,1
honor,3
honorius,14
honshu,2
hook,2
hooker,1
hooley,1
hooper,1
hoopoe,1
hoops,7
hope,3
hopi,7
hora,21
horae,18
horizon,1
horn,1
hornell,1
hornito,1
hornitos,1
horologium,33
horrible,1
horrid,1
horror,1
horsa,3
horsehair,1
horsham,1
horta,13
hortense,80
hortensia,57
horti,14
horticultural,23
hortus,16
horum,1
horus,34
hosackia,1
hosanna,1
hospes,254
hospitium,1
hospodar,5
hostile,7
hotspur,1
hottentot,2
houbara,2
houri,7
house,1
houstonia,10
hover,1
howard,1
howes,3
hox,2
hrimfaxi,1
hua,10
huambo,1
huarache,1
huascaran,1
hubert,1
hubertus,2
hubo,1
hue,2
hugi,7
hugo,3
hui,116
hujus,1
huk,2
hul,1
hula,12
hulk,1
hum,4
humber,3
humberto,1
humboldt,23
humbug,5
humeri,5
humerus,21
humor,1
hums,1
humus,7
hun,2
hunan,2
hunanese,1
hung,1
hungaria,1
hungariae,14
hunger,2
hunter,2
huntington,1
huntsville,1
huron,15
hurri,1
hurricane,1
husky,1
hutia,1
huxley,1
hya,7
hyacinth,2
hyacinthine,1
hyacinthus,58
hyades,11
hyaena,43
hyaline,9
hybridised,1
hybris,6
hydra,57
hydrangea,4
hydrangeas,1
hydria,3
hydrocephalus,16
hydromedusa,1
hydrophis,1
hydrophthalmus,1
hydropotes,3
hydrus,3
hyena,6
hyi,3
hyksos,1
hyla,24
hylas,109
hylomys,2
hymen,11
hymenium,4
hymenopterous,1
hyperaesthesia,1
hyperbola,17
hyperion,45
hyperopia,1
hypha,6
hyphae,1
hyphen,1
hypnos,5
hypo,6
hypochondria,11
hypocrite,5
hypoderma,5
hypogeal,1
hypogeum,8
hypophora,1
hypophysis,6
hypopygium,5
hypos,1
hypostome,4
hypothalamus,1
hypoxia,2
hypsiprymnus,1
hyrax,20
hyrcania,11
hyson,1
hyssop,1
hyx,1
ia,1
iac,2
iae,5
iago,3
iao,3
iapetus,10
ias,1
iasion,1
iata,2
iba,4
ibadan,7
ibarra,2
ibe,1
iberia,8
ibex,98
ibi,1
ibid,1
ibis,90
ibiza,2
ibo,8
ibu,1
ic,23
ica,16
icaria,10
icarus,161
ice,2
iceni,1
ichneumon,50
ichneumonid,1
ichor,1
ichthyomorpha,4
ichthyophagous,1
icon,2
iconium,3
icosahedra,1
ics,1
icterus,33
ictinus,12
ictonyx,1
ictus,15
ida,96
idaho,11
ide,4
idea,57
idee,2
idem,3
ides,6
idi,3
idiota,19
idolum,5
idomeneus,21
idris,9
ie,3
iec,1
ier,1
ieri,1
if,1
ife,2
ifni,1
ifrit,3
iga,2
igh,1
igitur,2
iglesias,2
igloo,1
ignatius,7
ignavia,1
ignis,23
ignoramus,1
igorot,1
iguana,15
iha,1
ihi,3
ihu,3
ii,15
iii,14
iin,3
iju,1
ik,1
ika,2
ikan,1
ikeda,3
iki,7
iks,1
iku,1
il,5
ila,24
ilam,2
ilama,1
ile,3
ileal,1
ilex,157
ilg,1
ili,4
ilia,147
iliaca,55
ilion,4
ilisa,1
ilium,10
illampu,3
illegible,1
illimani,8
illinois,5
illuminator,2
illus,4
illustrator,1
illustrious,1
illyria,5
illyricum,113
ilo,3
ilocano,3
iloilo,4
ilonka,2
ilu,5
ima,41
image,1
imago,27
imb,1
imbecile,6
imbeciles,1
imber,5
imbricate,8
imbrication,1
imbroglio,1
imi,2
immaculate,22
immemorial,1
immer,12
immi,4
immobile,3
immune,6
imo,2
impala,6
impatiens,172
impedimenta,2
imper,3
imperator,403
imperforate,1
imperia,1
imperial,1
imperium,3
impetigo,1
impetus,2
impi,3
implex,5
implicate,5
impolite,1
impossibile,2
impostor,43
impresa,11
impress,2
impressio,1
imprimis,5
improvisator,1
imps,2
imus,20
ina,35
inamorata,2
inane,14
inanna,2
inarticulate,1
inca,474
incise,1
incisor,19
incite,1
incline,1
including,2
incog,1
incognito,7
incognitos,6
incomes,1
incomparabilis,68
incomplete,2
inconstant,15
incrassate,1
incredibile,4
increscent,1
incubator,5
incubus,10
incurve,2
incus,132
ind,1
inde,1
indecorum,29
indeterminate,5
indetermined,13
index,91
indi,15
india,17
indiae,18
indiana,122
indicated,2
indicator,70
indices,7
indicia,8
indico,1
indicum,1461
indie,1
indigene,2
indigenes,1
indigenous,2
indigents,1
indigo,31
individua,4
indo,1
indochina,3
indocile,4
indonesia,11
indra,85
indumentum,1
induna,5
indus,122
ine,1
inequivalve,2
inermia,2
inertia,1
infamies,1
infanta,14
infantile,8
infantilism,1
infections,1
inferior,96
infernal,1
infierno,1
inflate,22
inflorescence,1
inflorescentiae,9
influenza,2
informal,2
infra,63
infula,55
infumate,1
infundibulum,212
infuscate,1
infusorium,3
inge,2
ingeminate,1
ingene,1
ingesta,5
inglenook,1
ingots,1
ingra,1
inhambane,2
inia,1
inina,1
inion,1
injurious,4
inker,1
inna,1
innocuous,4
innominate,1
innumerable,4
ino,85
inornate,25
inpa,13
inq,1
inquisitor,94
insane,1
insectorum,23
insectum,6
insignes,2
insignia,74
insol,1
insomnia,1
inspector,7
instar,22
instructor,3
insula,87
insular,3
insulator,9
insuper,1
insurgent,1
int,10
intact,1
integer,426
integral,1
integrate,1
integrates,2
integrator,10
integumentum,1
inter,62
interceptor,5
intercessor,13
intercostalis,6
interea,1
interessa,1
intergrade,3
interim,2
interior,253
interjacent,1
interjector,1
intermediate,10
intermediates,6
internationale,1
interne,1
internes,1
internodia,4
interrex,3
interrogator,7
interrupter,1
interrupts,15
intersector,1
interseptum,2
intersexes,1
interspinalis,2
interstitium,1
interval,1
intervallum,1
intestinum,17
intima,21
intimidator,1
intra,2
intrada,1
intricate,19
introitus,3
intus,1
inukshuk,1
inula,7
inutile,12
invaginable,1
invalid,5
inventor,1
inverness,1
investigator,49
invisible,1
involucrate,1
involucre,1
involucri,1
involucrum,5
involute,5
involutes,4
io,191
ioa,1
iob,1
ioe,1
ioi,1
ion,41
iona,17
ione,41
ionia,23
ions,1
iop,2
ios,28
iota,167
iowa,10
ipe,13
iphigenia,75
ipo,2
ips,17
ipsa,9
ipse,3
ipu,3
ipy,1
iquitos,7
ira,39
iran,2
iraqi,3
ire,4
irene,115
iri,3
iria,19
irian,1
iride,2
iridium,1
iris,631
iritis,1
irj,211
iro,1
iron,2
ironia,2
iroquois,9
irrawaddy,1
irregular,2
isa,23
isaac,2
isabel,8
isabella,234
isabelle,2
isaiah,1
isch,1
ischiadicus,4
ischys,2
ise,3
isfahan,3
ishmael,2
ishtar,3
ishvara,1
isi,1
isidore,2
isidoro,1
isidro,5
isis,148
island,1
islander,1
isobar,1
isocrates,10
isolate,3
isolde,16
isopod,1
isosceles,41
isp,2
israel,2
israeli,31
iss,1
issus,3
istana,1
istanbul,2
isthmus,15
istria,9
ita,15
italia,8
italiae,28
italiana,28
italians,1
italic,1
italics,1
itapetininga,1
iter,1
iterum,2
ithaca,15
iti,10
itinerarium,1
